time_s,operator_source,operator_feasible,operator_cost,operator_note,Tg_ref_C,vg_ref_mps,Tg_cmd_C,vg_cmd_mps,Tg_ref_minus_cmd_C,vg_ref_minus_cmd_mps,nmpc_plan_age_s,nmpc_last_solve_ms,nmpc_async_job_running,nmpc_stale_plan,operator_compute_wall_s,simulated_compute_latency_s,command_apply_delay_s,async_submitted_jobs,async_accepted_plans,async_discarded_plans,async_last_result_state_age_s,safety_reachable,nmpc_pred_min_Tavg_C,nmpc_pred_max_Tavg_C,omega_max_for_safety,safety_margin_C,recovery_guard_requested,recovery_guard_active,recovery_guard_reason,aux_resource_required,Q_aux_heat_kW,mdot_aux_flow_kgps,fan_circulation_power_kW
5152.000000001211,nmpc_plan_hold,1.0,103.70510570524857,Using cached NMPC plan between re-optimizations,907.4972488993051,4.944551460410806,907.4972484557566,4.944551460410806,4.435485152498586e-07,0.0,nan,6176.168000005418,0.0,0.0,3.674998879432678e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7964463291419,873.4319667864613,0.3028725802412282,22.956983524231077,0.0,0.0,,1.0,45.62798598569676,0.39717027519688114,1.2592427829183968
5154.000000001219,nmpc_plan_hold,1.0,103.70510570524857,Using cached NMPC plan between re-optimizations,907.4972488993051,4.944551460410806,907.4972486715797,4.944551460410806,2.2772542251914274e-07,0.0,nan,6176.168000005418,0.0,0.0,3.658300556708127e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7964463291419,873.4319667864613,0.3028725802412282,22.956983524231077,0.0,0.0,,1.0,45.62805957694228,0.39717026089690116,1.2592427829183968
5156.000000001226,nmpc_plan_hold,1.0,103.70510570524857,Using cached NMPC plan between re-optimizations,907.4972488993051,4.944551460410806,907.4972487823869,4.944551460410806,1.1691815871017752e-07,0.0,nan,6176.168000005418,0.0,0.0,3.6541008739732206e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7964463291419,873.4319667864613,0.3028725802412282,22.956983524231077,0.0,0.0,,1.0,45.628010884203725,0.3971702701814969,1.2592427829183968
5158.000000001233,nmpc_plan_hold,1.0,103.70510570524857,Using cached NMPC plan between re-optimizations,907.4972488993051,4.944551460410806,907.4972488392773,4.944551460410806,6.002778718539048e-08,0.0,nan,6176.168000005418,0.0,0.0,3.6874989746138453e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7964463291419,873.4319667864613,0.3028725802412282,22.956983524231077,0.0,0.0,,1.0,45.62784661024013,0.3971703017365313,1.2592427829183968
5160.000000001241,nmpc_block_slsqp,0.0,103.96960117215298,blocks=4; rollout_dt=5s; success=False; minT=867.75; maxT=873.40; terminal_margin=22.94; aux_kJ=25005.3; msg=Iteration limit reached,897.3560783157,5.0746544384587216,902.5627288695207,5.0570469150748085,-5.206650553820737,0.017607523383913026,nan,6211.995083998772,0.0,0.0,6.212077707998105,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7529304480045,873.3971362086011,0.3028725802412282,22.93879431849973,0.0,0.0,,1.0,42.929582270504476,0.41715302536941506,1.3471616618652253
5162.000000001248,nmpc_plan_hold,1.0,103.96960117215298,Using cached NMPC plan between re-optimizations,897.3560783157,5.0746544384587216,900.0292618428456,5.072271519294482,-2.673183527145625,0.0023829191642397163,nan,6211.995083998772,0.0,0.0,4.354199336376041e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7529304480045,873.3971362086011,0.3028725802412282,22.93879431849973,0.0,0.0,,1.0,41.12224840746402,0.4210814831032381,1.3593655106376594
5164.000000001255,nmpc_plan_hold,1.0,103.96960117215298,Using cached NMPC plan between re-optimizations,897.3560783157,5.0746544384587216,898.7285365008491,5.0743319454187015,-1.3724581851491848,0.0003224930400200776,nan,6211.995083998772,0.0,0.0,3.8582991692237556e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7529304480045,873.3971362086011,0.3028725802412282,22.93879431849973,0.0,0.0,,1.0,40.14073858673156,0.42223845746098304,1.3610227622890225
5166.000000001262,nmpc_plan_hold,1.0,103.96960117215298,Using cached NMPC plan between re-optimizations,897.3560783157,5.0746544384587216,898.0607218431103,5.074610793771809,-0.704643527410326,4.36446869125362e-05,nan,6211.995083998772,0.0,0.0,3.774999640882015e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7529304480045,873.3971362086011,0.3028725802412282,22.93879431849973,0.0,0.0,,1.0,39.62923061603059,0.4227161760080928,1.3612471503360817
5168.00000000127,nmpc_plan_hold,1.0,103.96960117215298,Using cached NMPC plan between re-optimizations,897.3560783157,5.0746544384587216,897.717854365487,5.074648531792657,-0.3617760497870677,5.906666064703359e-06,nan,6211.995083998772,0.0,0.0,3.791699418798089e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7529304480045,873.3971362086011,0.3028725802412282,22.93879431849973,0.0,0.0,,1.0,39.36517199115071,0.4229458398312238,1.3612775198505838
5170.000000001277,nmpc_plan_hold,1.0,103.96960117215298,Using cached NMPC plan between re-optimizations,897.3560783157,5.0746544384587216,897.5418203329161,5.074653639078397,-0.185742017216171,7.993803246009179e-07,nan,6211.995083998772,0.0,0.0,3.816699609160423e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7529304480045,873.3971362086011,0.3028725802412282,22.93879431849973,0.0,0.0,,1.0,39.22899116548952,0.42306173627985383,1.3612816299521324
5172.000000001284,nmpc_plan_hold,1.0,103.96960117215298,Using cached NMPC plan between re-optimizations,897.3560783157,5.0746544384587216,897.4514414470622,5.074654330274359,-0.09536313136220542,1.081843628014667e-07,nan,6211.995083998772,0.0,0.0,3.7291989428922534e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7529304480045,873.3971362086011,0.3028725802412282,22.93879431849973,0.0,0.0,,1.0,39.15854768371438,0.4231210540149583,1.3612821861945248
5174.0000000012915,nmpc_plan_hold,1.0,103.96960117215298,Using cached NMPC plan between re-optimizations,897.3560783157,5.0746544384587216,897.4050393798658,5.07465442381756,-0.04896106416583734,1.464116117233516e-08,nan,6211.995083998772,0.0,0.0,3.7416990380734205e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7529304480045,873.3971362086011,0.3028725802412282,22.93879431849973,0.0,0.0,,1.0,39.12182775856775,0.4231515745670741,1.3612822614737587
5176.000000001299,nmpc_plan_hold,1.0,103.96960117215298,Using cached NMPC plan between re-optimizations,897.3560783157,5.0746544384587216,897.3812157642087,5.074654436477256,-0.025137448508758098,1.9814656582184398e-09,nan,6211.995083998772,0.0,0.0,3.708300937432796e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7529304480045,873.3971362086011,0.3028725802412282,22.93879431849973,0.0,0.0,,1.0,39.10238152423623,0.42316735003742534,1.361282271661695
5178.000000001306,nmpc_plan_hold,1.0,103.96960117215298,Using cached NMPC plan between re-optimizations,897.3560783157,5.0746544384587216,897.3689843120932,5.074654438190559,-0.012905996393214991,2.681623811895406e-10,nan,6211.995083998772,0.0,0.0,3.750000905711204e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7529304480045,873.3971362086011,0.3028725802412282,22.93879431849973,0.0,0.0,,1.0,39.09176546496108,0.42317556639468334,1.3612822730404823
5180.000000001313,nmpc_plan_hold,1.0,103.96960117215298,Using cached NMPC plan between re-optimizations,897.3560783157,5.0746544384587216,897.3627044751864,5.07465443842243,-0.006626159486472716,3.629185840736682e-11,nan,6211.995083998772,0.0,0.0,3.774999640882015e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7529304480045,873.3971362086011,0.3028725802412282,22.93879431849973,0.0,0.0,,1.0,39.08564917549974,0.4231799085472281,1.361282273227081
