time_s,operator_source,operator_feasible,operator_cost,operator_note,Tg_ref_C,vg_ref_mps,Tg_cmd_C,vg_cmd_mps,Tg_ref_minus_cmd_C,vg_ref_minus_cmd_mps,nmpc_plan_age_s,nmpc_last_solve_ms,nmpc_async_job_running,nmpc_stale_plan,operator_compute_wall_s,simulated_compute_latency_s,command_apply_delay_s,async_submitted_jobs,async_accepted_plans,async_discarded_plans,async_last_result_state_age_s,safety_reachable,nmpc_pred_min_Tavg_C,nmpc_pred_max_Tavg_C,omega_max_for_safety,safety_margin_C,recovery_guard_requested,recovery_guard_active,recovery_guard_reason,aux_resource_required,Q_aux_heat_kW,mdot_aux_flow_kgps,fan_circulation_power_kW
4872.000000000193,nmpc_plan_hold,1.0,20.903489415175322,Using cached NMPC plan between re-optimizations,899.8902948898858,4.439934158022246,899.8902948604028,4.439934158022246,2.9482976060535293e-08,0.0,nan,4841.2276249873685,0.0,0.0,3.679200017359108e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9482578206687,873.1447135300322,0.31005214830179284,22.997136633486548,0.0,0.0,,1.0,15.703403741681429,0.19938059702896993,0.9117134386511059
4874.0000000002,nmpc_plan_hold,1.0,20.903489415175322,Using cached NMPC plan between re-optimizations,899.8902948898858,4.439934158022246,899.8902948747487,4.439934158022246,1.513706138212001e-08,0.0,nan,4841.2276249873685,0.0,0.0,3.6582991015166044e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9482578206687,873.1447135300322,0.31005214830179284,22.997136633486548,0.0,0.0,,1.0,15.702693150174838,0.1993807671025325,0.9117134386511059
4876.000000000207,nmpc_plan_hold,1.0,20.903489415175322,Using cached NMPC plan between re-optimizations,899.8902948898858,4.439934158022246,899.8902948821142,4.439934158022246,7.771632226649672e-09,0.0,nan,4841.2276249873685,0.0,0.0,3.666600969154388e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9482578206687,873.1447135300322,0.31005214830179284,22.997136633486548,0.0,0.0,,1.0,15.701961544466174,0.19938094220940145,0.9117134386511059
4878.000000000215,nmpc_plan_hold,1.0,20.903489415175322,Using cached NMPC plan between re-optimizations,899.8902948898858,4.439934158022246,899.8902948858957,4.439934158022246,3.990066943515558e-09,0.0,nan,4841.2276249873685,0.0,0.0,3.679200017359108e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9482578206687,873.1447135300322,0.31005214830179284,22.997136633486548,0.0,0.0,,1.0,15.701210453867294,0.19938112198215113,0.9117134386511059
4880.000000000222,nmpc_block_slsqp,1.0,21.015445859547427,blocks=4; rollout_dt=5s; success=True; minT=872.94; maxT=873.15; terminal_margin=22.99; aux_kJ=12475.9; msg=Optimization terminated successfully,896.9428058585372,4.468844176298486,898.4560971833401,4.464931630786724,-1.5132913248029354,0.003912545511761678,nan,4300.788500011549,0.0,0.0,4.300876249995781,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9353927325262,873.1469392502731,0.31005214830179284,22.992922507771368,0.0,0.0,,1.0,14.79563334556447,0.20396313143493588,0.9271995376620394
4882.000000000229,nmpc_plan_hold,1.0,21.015445859547427,Using cached NMPC plan between re-optimizations,896.9428058585372,4.468844176298486,897.7197555307727,4.468314670843479,-0.7769496722354461,0.0005295054550069622,nan,4300.788500011549,0.0,0.0,4.2333005694672465e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9353927325262,873.1469392502731,0.31005214830179284,22.992922507771368,0.0,0.0,,1.0,14.294791534413003,0.20489593569757858,0.9293087281673578
4884.0000000002365,nmpc_plan_hold,1.0,21.015445859547427,Using cached NMPC plan between re-optimizations,896.9428058585372,4.468844176298486,897.3417051208887,4.468772515527758,-0.39889926235150597,7.166077072806587e-05,nan,4300.788500011549,0.0,0.0,3.8874990423209965e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9353927325262,873.1469392502731,0.31005214830179284,22.992922507771368,0.0,0.0,,1.0,14.032681667540245,0.20518260679122824,0.9295944215600666
4886.000000000244,nmpc_plan_hold,1.0,21.015445859547427,Using cached NMPC plan between re-optimizations,896.9428058585372,4.468844176298486,897.1476075685974,4.468834478067783,-0.20480171006022374,9.698230702959165e-06,nan,4300.788500011549,0.0,0.0,3.8541998947039247e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9353927325262,873.1469392502731,0.31005214830179284,22.992922507771368,0.0,0.0,,1.0,13.897068651655282,0.20530386256454042,0.9296330904540545
4888.000000000251,nmpc_plan_hold,1.0,21.015445859547427,Using cached NMPC plan between re-optimizations,896.9428058585372,4.468844176298486,897.047954562489,4.468842863785687,-0.10514870395184062,1.3125127988899976e-06,nan,4300.788500011549,0.0,0.0,3.795899101532996e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9353927325262,873.1469392502731,0.31005214830179284,22.992922507771368,0.0,0.0,,1.0,13.826882031745324,0.20536271215133278,0.9296383238021574
4890.000000000258,nmpc_plan_hold,1.0,21.015445859547427,Using cached NMPC plan between re-optimizations,896.9428058585372,4.468844176298486,896.9967910031901,4.468843998669194,-0.053985144652870076,1.7762929171993846e-07,nan,4300.788500011549,0.0,0.0,3.7707999581471086e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9353927325262,873.1469392502731,0.31005214830179284,22.992922507771368,0.0,0.0,,1.0,13.790381929597563,0.20539255926122624,0.9296390320603137
4892.000000000266,nmpc_plan_hold,1.0,21.015445859547427,Using cached NMPC plan between re-optimizations,896.9428058585372,4.468844176298486,896.9705227559754,4.468844152258975,-0.027716897438153865,2.4039510826412425e-08,nan,4300.788500011549,0.0,0.0,3.779199323616922e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9353927325262,873.1469392502731,0.31005214830179284,22.992922507771368,0.0,0.0,,1.0,13.771231785110965,0.20540791632404276,0.9296391279126596
