time_s,operator_source,operator_feasible,operator_cost,operator_note,Tg_ref_C,vg_ref_mps,Tg_cmd_C,vg_cmd_mps,Tg_ref_minus_cmd_C,vg_ref_minus_cmd_mps,nmpc_plan_age_s,nmpc_last_solve_ms,nmpc_async_job_running,nmpc_stale_plan,operator_compute_wall_s,simulated_compute_latency_s,command_apply_delay_s,async_submitted_jobs,async_accepted_plans,async_discarded_plans,async_last_result_state_age_s,safety_reachable,nmpc_pred_min_Tavg_C,nmpc_pred_max_Tavg_C,omega_max_for_safety,safety_margin_C,recovery_guard_requested,recovery_guard_active,recovery_guard_reason,aux_resource_required,Q_aux_heat_kW,mdot_aux_flow_kgps,fan_circulation_power_kW
764.0000000001052,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.6217730651105,4.541139893534852,1.3872190947950003e-05,0.0,nan,6398.060292005539,0.0,0.0,3.6582991015166044e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.2662562308594557,0.975491320702875
766.0000000001056,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.6217798150811,4.541139893534852,7.122220267774537e-06,0.0,nan,6398.060292005539,0.0,0.0,3.716700302902609e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.26625554997934364,0.975491320702875
768.0000000001061,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.6217832806316,4.541139893534852,3.6566698327078484e-06,0.0,nan,6398.060292005539,0.0,0.0,3.708299482241273e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.2662548705984242,0.975491320702875
770.0000000001065,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.6217850599045,4.541139893534852,1.8773969259200385e-06,0.0,nan,6398.060292005539,0.0,0.0,3.695799387060106e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.26625417970046444,0.975491320702875
772.000000000107,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.6217859734137,4.541139893534852,9.638877145334845e-07,0.0,nan,6398.060292005539,0.0,0.0,3.691700112540275e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.2662534654268045,0.975491320702875
774.0000000001074,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.621786442425,4.541139893534852,4.948764171786024e-07,0.0,nan,6398.060292005539,0.0,0.0,3.674998879432678e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.266252716804332,0.975491320702875
776.0000000001079,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.6217866832234,4.541139893534852,2.5407803150301334e-07,0.0,nan,6398.060292005539,0.0,0.0,3.679099609144032e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.26625192359739713,0.975491320702875
778.0000000001083,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.6217868068534,4.541139893534852,1.3044802926742705e-07,0.0,nan,6398.060292005539,0.0,0.0,3.6958008422516286e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.2662510762234646,0.975491320702875
780.0000000001088,nmpc_block_slsqp,0.0,26.457103872284176,blocks=4; rollout_dt=5s; success=False; minT=872.61; maxT=873.90; terminal_margin=22.92; aux_kJ=0.0; msg=Iteration limit reached,823.1253342846275,4.542395875604731,820.2997187941301,4.542225896915563,2.8256154904973982,0.00016997868916757142,nan,6463.068166005542,0.0,0.0,6.463257082999917,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.611088646648,873.8979138323879,0.31005214830179284,22.924421988697873,0.0,0.0,,1.0,0.0,0.26462648921856924,0.9761913477448704
782.0000000001093,nmpc_plan_hold,1.0,26.457103872284176,Using cached NMPC plan between re-optimizations,823.1253342846275,4.542395875604731,821.6746149200027,4.542372871490688,1.4507193646247742,2.300411404299041e-05,nan,6463.068166005542,0.0,0.0,4.425000224728137e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.611088646648,873.8979138323879,0.31005214830179284,22.924421988697873,0.0,0.0,,1.0,0.0,0.26372880153096234,0.976286111823783
784.0000000001097,nmpc_plan_hold,1.0,26.457103872284176,Using cached NMPC plan between re-optimizations,823.1253342846275,4.542395875604731,822.3805101279171,4.5423927623364415,0.7448241567103651,3.1132682893897368e-06,nan,6463.068166005542,0.0,0.0,3.8541998947039247e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.611088646648,873.8979138323879,0.31005214830179284,22.924421988697873,0.0,0.0,,1.0,0.0,0.26325928130990023,0.9762989372183821
786.0000000001102,nmpc_plan_hold,1.0,26.457103872284176,Using cached NMPC plan between re-optimizations,823.1253342846275,4.542395875604731,822.7429288119034,4.542395454269685,0.3824054727240309,4.2133504596364446e-07,nan,6463.068166005542,0.0,0.0,3.8124999264255166e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.611088646648,873.8979138323879,0.31005214830179284,22.924421988697873,0.0,0.0,,1.0,0.0,0.26301665430182025,0.9763006729554218
