time_s,omega_out,T_solid_out_C,mdot_d_out_kgps,mdot_w_out_kgps,mdot_wet_out_kgps,mdot_furnace_dry_kgps,mdot_furnace_water_kgps,mdot_furnace_wet_kgps,rd_used,omega_target_from_T,T_static_from_current_furnace_feed_C,water_evap_kgps,inventory_dry_kg,inventory_water_kg,inventory_total_kg,Tg_in_C,Tg_out_C,mdot_gas_preheater_kgps,U_eff_W_m2K,Q_gas_to_solid_kW,Q_sensible_kW,Q_latent_kW,heat_balance_residual_kW
2733.999999998609,0.2801365335770764,250.0,0.05200231481481482,0.02023682113303336,0.07223913594784818,0.05200231481481482,0.02023682113303336,0.07223913594784818,1.000044515669516,0.2802211492933111,873.0626021664757,0.15924502589948347,51.2222800925926,125.60657675684035,176.82885684943292,897.919395641282,181.0409158672526,0.6699614880766134,71.96269548099269,504.29502173348453,144.73567775504083,359.55934397844374,0.0
2735.999999998607,0.2801343238087605,250.0,0.05200231481481482,0.020236599380893946,0.07223891419570877,0.05200231481481482,0.020236599380893946,0.07223891419570877,1.000044515669516,0.2802211492933111,873.0642368499862,0.15924101484822095,51.2222800925926,125.60657584817062,176.8288559407632,897.9194104423684,181.03911646759553,0.6699614796090045,71.96269548099269,504.2962915765709,144.7460041507727,359.5502874257981,1.1368683772161603e-13
2737.9999999986053,0.2801320337340992,250.0,0.05200231481481482,0.020236369571380655,0.07223868438619548,0.05200231481481482,0.020236369571380655,0.07223868438619548,1.000044515669516,0.2802211492933111,873.0659309299961,0.15923718961446703,51.2222800925926,125.60658321593793,176.8288633085305,897.9194180414995,181.03734861768527,0.6699614752615891,71.96269548099269,504.29753726074756,144.75588683024233,359.54165043050523,0.0
2739.9999999986035,0.2801296661955905,250.0,0.05200231481481482,0.02023613198988983,0.07223844680470465,0.05200231481481482,0.02023613198988983,0.07223844680470465,1.000044515669516,0.2802211492933111,873.0676823026791,0.15923353768367998,51.2222800925926,125.60659851746702,176.82887861005963,897.9194219430235,181.03561107637165,0.6699614730295518,71.96269548099269,504.29876061522384,144.7653558792428,359.53340473598104,0.0
2741.9999999986017,0.28012722402455986,250.0,0.05200231481481482,0.020235886920694317,0.07223820173550914,0.05200231481481482,0.020235886920694317,0.07223820173550914,1.000044515669516,0.2802211492933111,873.06948887249,0.15923004754391334,51.2222800925926,125.60662143357249,176.82890152616508,897.9194239461327,181.0339027920571,0.6699614718835853,71.96269548099269,504.2999628706364,144.77443852123437,359.525524349402,5.684341886080802e-14
2743.9999999986,0.28012471003651823,250.0,0.05200231481481482,0.020235634646477044,0.07223794946129186,0.05200231481481482,0.020235634646477044,0.07223794946129186,1.000044515669516,0.2802211492933111,873.071348555604,0.15922670860466942,51.2222800925926,125.60665166659304,176.82893175918562,897.9194249745633,181.0322228334141,0.6699614712952267,71.96269548099269,504.30114493416306,144.7831595756799,359.5179853584831,1.1368683772161603e-13
2745.999999998598,0.2801221270243424,250.0,0.05200231481481482,0.020235375447646215,0.07223769026246103,0.05200231481481482,0.020235375447646215,0.07223769026246103,1.000044515669516,0.2802211492933111,873.073259284964,0.15922351111115515,51.2222800925926,125.60668893861873,176.82896903121136,897.9194255025772,181.03057035209596,0.6699614709931533,71.96269548099269,504.3023075319747,144.7915417940974,359.5107657378772,5.684341886080802e-14
2747.999999998596,0.2801194777511984,250.0,0.05200231481481482,0.02023510960162471,0.07223742441643953,0.05200231481481482,0.02023510960162471,0.07223742441643953,1.000044515669516,0.2802211492933111,873.0752190155192,0.15922044606302843,51.2222800925926,125.60673298989886,176.82901308249149,897.9194257736685,181.02894456204208,0.6699614708380637,71.96269548099269,504.3034512834659,144.79960611775405,359.5038451657119,-5.684341886080802e-14
2749.9999999985944,0.280116764944067,250.0,0.05200231481481482,0.020234837382199996,0.07223715219701482,0.05200231481481482,0.020234837382199996,0.07223715219701482,1.000044515669516,0.2802211492933111,873.0772257290175,0.15921750514016966,51.2222800925926,125.60678357741278,176.82906367000538,897.9194259128515,181.02734472745757,0.669961470758438,71.96269548099269,504.30457674034625,144.8073718843571,359.49720485598914,0.0
2751.9999999985926,0.28011399128820047,250.0,0.05200231481481482,0.020234559058967493,0.07223687387378232,0.05200231481481482,0.020234559058967493,0.07223687387378232,1.000044515669516,0.2802211492933111,873.0792774381088,0.15921468063648853,51.2222800925926,125.60684047358474,176.82912056617732,897.9194259843104,181.02577015537366,0.6699614707175569,71.96269548099269,504.3056844076025,144.81485699847505,359.4908274091274,0.0
