time_s,omega_out,T_solid_out_C,mdot_d_out_kgps,mdot_w_out_kgps,mdot_wet_out_kgps,mdot_furnace_dry_kgps,mdot_furnace_water_kgps,mdot_furnace_wet_kgps,rd_used,omega_target_from_T,T_static_from_current_furnace_feed_C,water_evap_kgps,inventory_dry_kg,inventory_water_kg,inventory_total_kg,Tg_in_C,Tg_out_C,mdot_gas_preheater_kgps,U_eff_W_m2K,Q_gas_to_solid_kW,Q_sensible_kW,Q_latent_kW,heat_balance_residual_kW
3397.999999998005,0.28006037078607166,250.0,0.05200231481488468,0.020229178916976995,0.07223149373186168,0.05200231481488468,0.020229178916976995,0.07223149373186168,1.0000445156708593,0.2802211496043583,873.118938168592,0.1590866627219699,51.22228009259751,125.61046084907669,176.83274094167422,895.8364610591957,181.34862485183217,0.672598182904737,72.03672257139405,504.59138135764067,145.38960559770481,359.2017757599358,5.684341886080802e-14
3399.999999998003,0.2800629930456729,250.0,0.05200231481488252,0.020229442009060763,0.07223175682394328,0.05200231481488252,0.020229442009060763,0.07223175682394328,1.0000445156708178,0.2802211496043583,873.1169987331187,0.15908826041809326,51.22228009259736,125.61078564978916,176.83306574238654,895.8350614778979,181.34939842199677,0.6725989882063508,72.03672257269781,504.59045076230984,145.38506756429706,359.2053831980128,0.0
3401.9999999980014,0.2800656843436291,250.0,0.052002314814880345,0.020229712029776095,0.07223202684465645,0.052002314814880345,0.020229712029776095,0.07223202684465645,1.000044515670776,0.2802211496043583,873.1150082221426,0.15908983277117006,51.2222800925972,125.61110670641892,176.83338679901615,895.8343429089001,181.35010639282865,0.6725994016531226,72.03672257287425,504.58975346986284,145.38082005583783,359.20893341402495,5.684341886080802e-14
3403.9999999979996,0.2800684390550714,250.0,0.05200231481487818,0.020229988414923013,0.0722323032298012,0.05200231481487818,0.020229988414923013,0.0722323032298012,1.0000445156707343,0.2802211496043583,873.1129707947955,0.15909136286773223,51.22228009259706,125.61142409498797,176.83370418758503,895.8339739832754,181.35077489002154,0.6725996139226696,72.03672257289813,504.5891800575743,145.37679183852168,359.2123882190526,0.0
3405.9999999979977,0.2800712535215939,250.0,0.05200231481487616,0.020230270797588955,0.07223258561246512,0.05200231481487616,0.020230270797588955,0.07223258561246512,1.0000445156706954,0.2802211496043583,873.1108891558662,0.15909284332488513,51.22228009259693,125.6117379061129,176.8340179987098,895.8337845705441,181.35141748451903,0.6725997229053648,72.03672257290137,504.5886742289712,145.37294328571295,359.2157309432582,0.0
3407.999999997996,0.28007412511640806,250.0,0.05200231481487418,0.02023055891435894,0.07223287372923312,0.05200231481487418,0.02023055891435894,0.07223287372923312,1.0000445156706574,0.2802211496043583,873.1087652471881,0.15909427165170567,51.22228009259681,125.61204823545178,176.8343283280486,895.8336873228053,181.35204129610838,0.6725997788589364,72.03672257290181,504.5882069721416,145.36925100975537,359.2189559623862,5.684341886080802e-14
3409.999999997994,0.2800770517631563,250.0,0.052002314814872296,0.02023085255703974,0.07223316737191204,0.052002314814872296,0.02023085255703974,0.07223316737191204,1.000044515670621,0.2802211496043583,873.1066006035172,0.159095647851502,51.22228009259669,125.61235517881603,176.8346352714127,895.8336373941514,181.35265012626766,0.6725998075864582,72.03672257290188,504.58776328858926,145.3657000046829,359.2220632839063,0.0
3411.9999999979923,0.2800800316879332,250.0,0.05200231481487049,0.02023115154778057,0.07223346636265107,0.05200231481487049,0.02023115154778057,0.07223346636265107,1.0000445156705864,0.2802211496043583,873.1043965359337,0.15909697317918284,51.22228009259658,125.61265882970422,176.83493892230078,895.8336117599257,181.3532460666243,0.6725998223356602,72.03672257290188,504.58733537901367,145.3622796377367,359.225055741277,-5.684341886080802e-14
3413.9999999979905,0.28008306329123994,250.0,0.05200231481486871,0.020231455726226456,0.07223377054109516,0.05200231481486871,0.020231455726226456,0.07223377054109516,1.0000445156705522,0.2802211496043583,873.1021542265428,0.15909824949620824,51.22228009259646,125.6129592780978,176.83523937069424,895.8335985988754,181.35383032491222,0.6725998299081533,72.03672257290188,504.5869191445787,145.35898160709004,359.22793753748863,0.0
3415.9999999979887,0.28008614508166213,250.0,0.05200231481486708,0.020231764942864303,0.07223407975773137,0.05200231481486708,0.020231764942864303,0.07223407975773137,1.0000445156705207,0.2802211496043583,873.0998747775275,0.15909947893349846,51.22228009259636,125.61325660991808,176.83553670251445,895.8335918417669,181.35440364922823,0.6725998337960007,72.03672257290188,504.5865123904532,145.35579890650715,359.23071348394615,-1.1368683772161603e-13
3417.999999997987,0.280089275641345,250.0,0.05200231481486527,0.020232079055558645,0.07223439387042392,0.05200231481486527,0.020232079055558645,0.07223439387042392,1.000044515670486,0.2802211496043583,873.097559236683,0.1591006637147443,51.22228009259624,125.61355090683115,176.83583099942737,895.8335883725517,181.35496654606482,0.6725998357920883,72.03672257290188,504.5861139033252,145.35272530180399,359.2333886015212,5.684341886080802e-14
3419.999999997985,0.280092453607852,250.0,0.05200231481486356,0.02023239792773195,0.0722347127425955,0.05200231481486356,0.02023239792773195,0.0722347127425955,1.0000445156704532,0.2802211496043583,873.0952086108347,0.15910180606490873,51.22228009259614,125.61384224623674,176.8361223388329,895.8335865913973,181.3555193924793,0.6725998368169136,72.03672257290188,504.58572297761884,145.34975506366152,359.2359679139574,-5.684341886080802e-14
3421.999999997983,0.2800956776644926,250.0,0.052002314814861936,0.020232721427393806,0.07223503624225575,0.052002314814861936,0.020232721427393806,0.07223503624225575,1.0000445156704219,0.2802211496043583,873.0928238729924,0.15910290816090758,51.222280092596044,125.61413070135441,176.83641079395045,895.8335856769221,181.35606249391282,0.6725998373430767,72.03672257290188,504.58533917208536,145.3468828355721,359.23845633651325,0.0
3423.9999999979814,0.28009894653501444,250.0,0.05200231481486031,0.020233049426608453,0.07223536424146876,0.05200231481486031,0.020233049426608453,0.07223536424146876,1.0000445156703908,0.2802211496043583,873.090405966275,0.15910397210737423,51.22228009259594,125.61441634136024,176.8366964339562,895.8335852074149,181.35659611410944,0.6725998376132178,72.03672257290188,504.58496218466513,145.3441035634248,359.2408586212403,5.684341886080802e-14
3425.9999999979796,0.28010225898055147,250.0,0.052002314814858834,0.020233381801188687,0.07223569661604752,0.052002314814858834,0.020233381801188687,0.07223569661604752,1.0000445156703623,0.2802211496043583,873.0879558061689,0.1591049999242295,51.222280092595845,125.61469923154942,176.83697932414526,895.8335849663619,181.357120490708,0.6725998377519129,72.03672257290188,504.5845917880795,145.34141245916166,359.2431793289178,0.0
3427.9999999979777,0.280105613797737,250.0,0.05200231481485739,0.020233718430506344,0.07223603324536373,0.05200231481485739,0.020233718430506344,0.07223603324536373,1.0000445156703346,0.2802211496043583,873.0854742819231,0.1591059935416735,51.22228009259576,125.61497943350996,176.8372595261057,895.8335848426011,181.35763584347305,0.6725998378231213,72.03672257290188,504.5842277966008,145.33880497885622,359.2454228177446,0.0
3429.999999997976,0.2801090098174069,250.0,0.05200231481485595,0.020234059197362323,0.07223637401221827,0.05200231481485595,0.020234059197362323,0.07223637401221827,1.0000445156703068,0.2802211496043583,873.0829622575079,0.15910695479839213,51.222280092595675,125.6152570053006,176.8375370978963,895.8335847790602,181.358142378742,0.6725998378596809,72.03672257290188,504.58387004883673,145.33627680954717,359.2475932392896,0.0
3431.999999997974,0.28011244590360174,250.0,0.05200231481485463,0.02023440398788652,0.07223671880274116,0.05200231481485463,0.02023440398788652,0.07223671880274116,1.0000445156702813,0.2802211496043583,873.0804205723549,0.15910788544274024,51.22228009259559,125.6155320016274,176.837812094223,895.8335847464372,181.35864029192325,0.6725998378784512,72.03672257290188,504.5835183987377,145.33382385757454,359.2496945411632,-5.684341886080802e-14
3433.9999999979723,0.28011592095271404,250.0,0.052002314814853366,0.020234752691452144,0.07223706750630551,0.052002314814853366,0.020234752691452144,0.07223706750630551,1.000044515670257,0.2802211496043583,873.0778500419846,0.15910878713417598,51.222280092595504,125.61580447401731,176.83808456661282,895.8335847296879,181.35912976898572,0.6725998378880883,72.03672257290188,504.583172710836,145.33144224058003,359.25173047025595,0.0
3435.9999999979705,0.2801194338926971,250.0,0.0520023148148521,0.020235105200596428,0.07223742001544853,0.0520023148148521,0.020235105200596428,0.07223742001544853,1.000044515670233,0.2802211496043583,873.0752514585932,0.15910966144658664,51.222280092595426,125.61607447098646,176.8383545635819,895.8335847210886,181.35961098742132,0.672599837893036,72.03672257290188,504.5828328576609,145.32912827741293,359.253704580248,-5.684341886080802e-14
3437.9999999979686,0.28012298368229577,250.0,0.05200231481485088,0.020235461410943546,0.07223777622579443,0.05200231481485088,0.020235461410943546,0.07223777622579443,1.0000445156702094,0.2802211496043583,873.0726255916217,0.15911050987102673,51.222280092595355,125.61634203820262,176.83862213079797,895.8335847166736,181.36008411693214,0.6725998378955763,72.03672257290188,504.5824987182747,145.3268784804834,359.2556202377912,5.684341886080802e-14
3439.999999997967,0.2801265693102789,250.0,0.052002314814849716,0.020235821221127537,0.07223813603597726,0.052002314814849716,0.020235821221127537,0.07223813603597726,1.000044515670187,0.2633676030247898,873.0699731883215,0.15911133381884593,51.22228009259528,125.61660721864129,176.8388873112366,895.8335847144068,181.36054931996483,0.6725998378968806,72.03672257290188,504.5821701773936,145.32468954782138,359.2574806295722,0.0
3441.999999997965,0.28011726906449946,250.0,0.052002314814848453,0.020234887968541712,0.07223720278339017,0.052002314814848453,0.020234887968541712,0.07223720278339017,1.0000445156701625,0.2802211496043583,873.0768528229648,0.15968709948244278,51.22228009259519,125.61574105449527,176.83802114709044,894.3459182195998,182.34319005343264,0.6787323720015285,72.30655512446683,507.4222655877712,146.8647636663635,360.55750192140755,1.7053025658242404e-13
3443.999999997963,0.2801124625971965,250.0,0.05200231481484719,0.02023440566299321,0.0722367204778404,0.05200231481484719,0.02023440566299321,0.0722367204778404,1.0000445156701383,0.2802211496043583,873.0804082239831,0.15974246832389558,51.22228009259512,125.61476251334645,176.83704260594155,893.5821247737541,182.52366106562454,0.6798911259540346,72.34301650123628,507.6144564851497,146.93193725662584,360.68251922852386,-5.684341886080802e-14
3445.9999999979614,0.2801114008188044,250.0,0.05200231481484603,0.020234299119578945,0.07223661393442497,0.05200231481484603,0.020234299119578945,0.07223661393442497,1.000044515670116,0.2802211496043583,873.0811936278043,0.1597432501034317,51.22228009259505,125.6137799829703,176.8360600755653,893.1899801432519,182.5746944248973,0.680216437261993,72.34794998155002,507.54080781101516,146.85652340247657,360.68428440853853,5.684341886080802e-14
3447.9999999979595,0.28011239779849834,250.0,0.05200231481484495,0.020234399160803055,0.072236713975648,0.05200231481484495,0.020234399160803055,0.072236713975648,1.0000445156700952,0.2802211496043583,873.0804561560315,0.15974445913585605,51.22228009259499,125.61279308776236,176.8350731803573,892.9886463768152,182.59728338398008,0.6803469684222029,72.34861763664279,507.4782407157667,146.79122643291726,360.6870142828494,0.0
3449.9999999979577,0.2801144124797511,250.0,0.05200231481484387,0.020234601323418384,0.07223691613826225,0.05200231481484387,0.020234601323418384,0.07223691613826225,1.0000445156700744,0.2802211496043583,873.0789658782843,0.15974953018225413,51.22228009259493,125.61179449770054,176.8340745902955,892.8852781744872,182.61037554448933,0.6804090526436252,72.3487079935884,507.44134729577104,146.74288309725938,360.6984641985116,5.684341886080802e-14
